date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:27:01	240035/240035	---M--	200	added ('OK')	image/jpeg	etag:%2261dcedfabe95bca0db71d82687806575-ssl%22	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/airport-2178606_960_720.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/airport-2178606_960_720.jpg	(from https://kontraktorkaca.netlify.app/)
10:27:01	21900/21900	---M--	200	added ('OK')	image/png	etag:%22f22a5403f0f9d11af67010a02f85ea35-ssl%22	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/cropped-logo-dis-150x150.png	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/cropped-logo-dis-150x150.png	(from https://kontraktorkaca.netlify.app/)
10:27:02	53165/53165	---M--	200	added ('OK')	image/png	etag:%220cf95e1b30eb59769658213c5034881f-ssl%22	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/cropped-logo-dis-250x250.png	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/cropped-logo-dis-250x250.png	(from https://kontraktorkaca.netlify.app/)
10:27:03	36809/36809	---MCZ	200	added ('OK')	text/html	etag:%22d2c311dcc291b0c92e586cddec444175-ssl-df%22	https://kontraktorkaca.netlify.app/produk/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:03	363149/363149	---MCZ	200	added ('OK')	text/html	etag:%2288e62c9d2abfee5c84a85deaf80b5668-ssl-df%22	https://kontraktorkaca.netlify.app/produk/kaca-cermin/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/kaca-cermin/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:05	386683/386683	---MCZ	200	added ('OK')	text/html	etag:%22b07d3adc2dc819064a9ecee9260877d2-ssl-df%22	https://kontraktorkaca.netlify.app/produk/kaca-shower/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/kaca-shower/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:05	370589/370589	---MCZ	200	added ('OK')	text/html	etag:%22849a4b2515e0b0d4fd642d29008e5524-ssl-df%22	https://kontraktorkaca.netlify.app/produk/kaca-tempered/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/kaca-tempered/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:06	370071/370071	---MCZ	200	added ('OK')	text/html	etag:%227edd426d14ad93b14f74f282366d2acb-ssl-df%22	https://kontraktorkaca.netlify.app/produk/kanopi-kaca/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/kanopi-kaca/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:06	374991/374991	---MCZ	200	added ('OK')	text/html	etag:%228dc5ac6820b95f3dc68f9aabe2d28431-ssl-df%22	https://kontraktorkaca.netlify.app/produk/kubikel-toilet/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/kubikel-toilet/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:07	393744/393744	---MCZ	200	added ('OK')	text/html	etag:%2265e23e55a57e8c488b09f2bc5185a80c-ssl-df%22	https://kontraktorkaca.netlify.app/produk/maintenance-kaca/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/maintenance-kaca/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:08	372080/372080	---MCZ	200	added ('OK')	text/html	etag:%220d1e95a8d7914be5a2de2c2088f938b7-ssl-df%22	https://kontraktorkaca.netlify.app/produk/partisi-kaca/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/partisi-kaca/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:09	354959/354959	---MCZ	200	added ('OK')	text/html	etag:%225fe6afac5c437f087bee72467bf9ab61-ssl-df%22	https://kontraktorkaca.netlify.app/produk/pintu-kaca/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/pintu-kaca/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:09	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/produk/pintu-lipat-kaca/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/pintu-lipat-kaca/index.24.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:10	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/produk/railing-kaca/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/produk/railing-kaca/index.25.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:10	17148/17148	---MCZ	200	added ('OK')	text/html	etag:%2251cc71b9d015db01cc3841675ce3e2ef-ssl-df%22	https://kontraktorkaca.netlify.app/tentang-kami/index.html	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/tentang-kami/index.html	(from https://kontraktorkaca.netlify.app/)
10:27:11	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/background1.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/background1.27.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:11	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/1-1.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/1-1.28.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:12	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/8-1.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/8-1.29.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:12	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/6.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/6.2a.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:13	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/10z.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/10z.2b.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:13	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/9.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/9.2c.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:14	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/23.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/23.2d.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:15	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/5.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/5.2e.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:15	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/2.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/2.2f.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:16	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/7.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/7.30.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:17	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1517207793-ssl-df	https://kontraktorkaca.netlify.app/wp-content/uploads/2018/01/3.jpg	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/uploads/2018/01/3.31.delayed	(from https://kontraktorkaca.netlify.app/)
10:27:17	1978/1978	---M-Z	200	added ('OK')	text/css	etag:%22cab98511e0c072e26c4784a134869e2c-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/plugins/pirate-forms/public/css/front.css?ver=2.3.3	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/pirate-forms/public/css/frontb6db.css	(from https://kontraktorkaca.netlify.app/)
10:27:18	570/570	---M--	200	added ('OK')	application/javascript	etag:%22ef77a5e5faff9a654698cda3b2089e80-ssl%22	https://kontraktorkaca.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.js?ver=1.5.7	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min00e2.js	(from https://kontraktorkaca.netlify.app/)
10:27:18	29115/29115	---M-Z	200	added ('OK')	application/javascript	etag:%2240c13e86a201ac8746dc0074f20d8bb9-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/bootstrap.min.js?ver=20120206	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/bootstrap.min11a8.js	(from https://kontraktorkaca.netlify.app/)
10:27:19	18130/18130	---M-Z	200	added ('OK')	application/javascript	etag:%222ceef931cd631bfa0e854a1e0dfed1a9-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/jquery.knob.js?ver=20120206	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/jquery.knob11a8.js	(from https://kontraktorkaca.netlify.app/)
10:27:19	6677/6677	---M-Z	200	added ('OK')	application/javascript	etag:%221ddafd35dfb6d1101e6208e4269003c0-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/smoothscroll.js?ver=20120206	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/smoothscroll11a8.js	(from https://kontraktorkaca.netlify.app/)
10:27:19	3897/3897	---M-Z	200	added ('OK')	application/javascript	etag:%2285929b964e4fcc465f44d445d6d78c8b-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/scrollReveal.js?ver=20120206	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/scrollReveal11a8.js	(from https://kontraktorkaca.netlify.app/)
10:27:20	25405/25405	---M-Z	200	added ('OK')	application/javascript	etag:%227bc802b9383dc78370fa29228645f176-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/zerif.js?ver=20120207	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/zerif4414.js	(from https://kontraktorkaca.netlify.app/)
10:27:21	14870/14870	---MCZ	200	added ('OK')	application/javascript	etag:%2259785692732ccda50f731910307d50af-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/parallax.js?ver=v1	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/themes/zerif-lite/js/parallaxd3b3.js	(from https://kontraktorkaca.netlify.app/)
10:27:21	1398/1398	---M-Z	200	added ('OK')	application/javascript	etag:%227fab92bc03cb98deb0b6357003daee5f-ssl-df%22	https://kontraktorkaca.netlify.app/wp-includes/js/wp-embed.min.js?ver=4.9.4	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-includes/js/wp-embed.mincbf4.js	(from https://kontraktorkaca.netlify.app/)
10:27:22	691/691	---M--	200	added ('OK')	application/javascript	etag:%220ebe0f211401c7e3c936e4746b8d8af4-ssl%22	https://kontraktorkaca.netlify.app/wp-content/plugins/pirate-forms/public/js/scripts.js?ver=2.3.3	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/pirate-forms/public/js/scriptsb6db.js	(from https://kontraktorkaca.netlify.app/)
10:27:23	781/781	---M--	200	added ('OK')	application/javascript	etag:%22e84b6abae82cc9dfb58b89c58c0594c6-ssl%22	https://kontraktorkaca.netlify.app/wp-content/plugins/pirate-forms/public/js/scripts-general.js?ver=2.3.3	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/pirate-forms/public/js/scripts-generalb6db.js	(from https://kontraktorkaca.netlify.app/)
10:27:24	1182/1182	---M--	200	added ('OK')	image/png	etag:%22b46d1fdb760a268a694600944aa92fa0-ssl%22	https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/images/popup_close.png	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/images/popup_close.png	(from https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/public.css?ver=4.3.5)
10:27:25	76518/76518	---MCZ	200	added ('OK')	application/octet-stream	etag:%22f98190e18602d82df641543826f44709-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.eot?v=4.3.0	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfonte0a5.eot	(from https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
10:27:25	76518/76518	---M-Z	200	added ('OK')	application/octet-stream	etag:%22f98190e18602d82df641543826f44709-ssl-df%22	https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.eot	C:/My%20Web%20Sites/kontraktorkaca.netlify.app/kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.eot	(from https://kontraktorkaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
